class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
Soochi,0.3559064269065857,0.7371445894241333,-0.00010616518557071686,0.0,0.42015519738197327,0.7175606489181519,-0.09695285558700562,0.0,0.47200775146484375,0.6451118588447571,-0.1633891612291336,0.0,0.47077131271362305,0.5634810328483582,-0.22281748056411743,0.0,0.42958933115005493,0.4905944764614105,-0.2701663076877594,0.0,0.44779160618782043,0.4757974147796631,-0.08637942373752594,0.0,0.45918381214141846,0.3402949571609497,-0.12830863893032074,0.0,0.46867820620536804,0.2502443492412567,-0.1627090871334076,0.0,0.4727713465690613,0.1726536750793457,-0.19146163761615753,0.0,0.39524170756340027,0.480683296918869,-0.07923334091901779,0.0,0.39533454179763794,0.405020534992218,-0.1715334951877594,0.0,0.4008658230304718,0.492969274520874,-0.20006123185157776,0.0,0.4038016200065613,0.563521146774292,-0.1943366676568985,0.0,0.346420556306839,0.4961218535900116,-0.08472537994384766,0.0,0.3484703600406647,0.4222693145275116,-0.17841006815433502,0.0,0.36056894063949585,0.504841685295105,-0.2022552192211151,0.0,0.36554667353630066,0.5737618803977966,-0.19416455924510956,0.0,0.2948361337184906,0.521028995513916,-0.09821401536464691,0.0,0.2987837791442871,0.4372239112854004,-0.16515710949897766,0.0,0.31646937131881714,0.48514866828918457,-0.18612243235111237,0.0,0.32593920826911926,0.539314329624176,-0.18518318235874176,0.0
Soochi,0.3411816358566284,0.733500599861145,-6.188106635818258e-05,0.0,0.40476298332214355,0.7068448662757874,-0.09520068019628525,0.0,0.45666250586509705,0.6298812627792358,-0.1579112857580185,0.0,0.45280909538269043,0.5466241836547852,-0.21518586575984955,0.0,0.41021448373794556,0.472893625497818,-0.2618370056152344,0.0,0.43454691767692566,0.4661227762699127,-0.06998114287853241,0.0,0.4453030526638031,0.33365511894226074,-0.10696501284837723,0.0,0.4505455791950226,0.24680429697036743,-0.13613782823085785,0.0,0.4509931802749634,0.16828277707099915,-0.16269032657146454,0.0,0.38115301728248596,0.46565720438957214,-0.06259938329458237,0.0,0.3838580846786499,0.3881334960460663,-0.1589728593826294,0.0,0.3907596468925476,0.4790269136428833,-0.18772943317890167,0.0,0.3938194811344147,0.5478612780570984,-0.1801060140132904,0.0,0.3306940793991089,0.478058785200119,-0.06952393800020218,0.0,0.3331652581691742,0.3965585231781006,-0.16364207863807678,0.0,0.34619203209877014,0.47722554206848145,-0.18935978412628174,0.0,0.34977561235427856,0.5442368984222412,-0.17883172631263733,0.0,0.27842870354652405,0.5026549696922302,-0.08559141308069229,0.0,0.2835608720779419,0.4216408133506775,-0.15321345627307892,0.0,0.3023254871368408,0.46529948711395264,-0.1762249916791916,0.0,0.31214451789855957,0.5196899175643921,-0.17457009851932526,0.0
Soochi,0.33736085891723633,0.7287331819534302,-7.080251089064404e-05,0.0,0.39721235632896423,0.7030038237571716,-0.09643165022134781,0.0,0.4466419816017151,0.6277422308921814,-0.1597878634929657,0.0,0.4462682902812958,0.5462104678153992,-0.2181432694196701,0.0,0.40370818972587585,0.47307440638542175,-0.26594021916389465,0.0,0.42702940106391907,0.4630897343158722,-0.07149378955364227,0.0,0.4404667019844055,0.3269502818584442,-0.11202971637248993,0.0,0.4452132284641266,0.24032704532146454,-0.14259031414985657,0.0,0.44387146830558777,0.1632709801197052,-0.16916629672050476,0.0,0.37537020444869995,0.46299389004707336,-0.06330215185880661,0.0,0.37548670172691345,0.3778223991394043,-0.1595960557460785,0.0,0.3804282248020172,0.4715564548969269,-0.18735545873641968,0.0,0.38251209259033203,0.54305499792099,-0.17691083252429962,0.0,0.3265156149864197,0.4756956100463867,-0.07072155922651291,0.0,0.32480862736701965,0.38840070366859436,-0.1635591983795166,0.0,0.33593446016311646,0.47174492478370667,-0.18714235723018646,0.0,0.338949054479599,0.5385231971740723,-0.1753890961408615,0.0,0.2764351963996887,0.4991760551929474,-0.08661025017499924,0.0,0.2774842381477356,0.4167824983596802,-0.1515093892812729,0.0,0.2939106822013855,0.4595101773738861,-0.17323251068592072,0.0,0.3020422160625458,0.5100491046905518,-0.17183145880699158,0.0
Soochi,0.3371659517288208,0.7293974161148071,-7.324918988160789e-05,0.0,0.3977358341217041,0.6976960897445679,-0.0950731560587883,0.0,0.4456401467323303,0.6187566518783569,-0.15895111858844757,0.0,0.4420413374900818,0.5340657234191895,-0.21747159957885742,0.0,0.3978734016418457,0.4584554135799408,-0.26531678438186646,0.0,0.4240818917751312,0.46118828654289246,-0.06762626022100449,0.0,0.4368329644203186,0.32552438974380493,-0.10502439737319946,0.0,0.4400874078273773,0.23885886371135712,-0.13209472596645355,0.0,0.4376554489135742,0.16073483228683472,-0.15808729827404022,0.0,0.371994286775589,0.4626748859882355,-0.06029723584651947,0.0,0.37280014157295227,0.3774561285972595,-0.15554076433181763,0.0,0.37964969873428345,0.47138580679893494,-0.18210574984550476,0.0,0.3825525939464569,0.5438625812530518,-0.17047686874866486,0.0,0.32317766547203064,0.4755130708217621,-0.06809870898723602,0.0,0.32169803977012634,0.3860936164855957,-0.15938198566436768,0.0,0.3347001075744629,0.4695502817630768,-0.18337872624397278,0.0,0.33780142664909363,0.5371606349945068,-0.17304003238677979,0.0,0.273113489151001,0.4984666407108307,-0.08420521765947342,0.0,0.2746524214744568,0.41602104902267456,-0.15130741894245148,0.0,0.29306674003601074,0.45709526538848877,-0.17687103152275085,0.0,0.3017396926879883,0.5058844089508057,-0.1796269714832306,0.0
Soochi,0.32664093375205994,0.7264076471328735,-6.687013228656724e-05,0.0,0.3899918496608734,0.6947354078292847,-0.09350807219743729,0.0,0.4405484199523926,0.6150047779083252,-0.15526297688484192,0.0,0.43602895736694336,0.5271474123001099,-0.2117452323436737,0.0,0.38873565196990967,0.4510985016822815,-0.2560997009277344,0.0,0.4170793294906616,0.4609510600566864,-0.0618329718708992,0.0,0.42865315079689026,0.32434284687042236,-0.09852128475904465,0.0,0.4315974712371826,0.23665259778499603,-0.12635564804077148,0.0,0.42890477180480957,0.15887632966041565,-0.15205501019954681,0.0,0.3655795156955719,0.46042948961257935,-0.05487050488591194,0.0,0.366822749376297,0.3733726441860199,-0.14982615411281586,0.0,0.3724195659160614,0.46292024850845337,-0.18208175897598267,0.0,0.37470653653144836,0.5320936441421509,-0.17512966692447662,0.0,0.3170754015445709,0.4711236357688904,-0.06311213970184326,0.0,0.3158816695213318,0.38430118560791016,-0.15625552833080292,0.0,0.326269268989563,0.4639476537704468,-0.18431591987609863,0.0,0.3278093636035919,0.5302623510360718,-0.17523698508739471,0.0,0.26642829179763794,0.4923493564128876,-0.07911227643489838,0.0,0.26838135719299316,0.4114246368408203,-0.1469181925058365,0.0,0.2845240831375122,0.4483587443828583,-0.17206919193267822,0.0,0.29175493121147156,0.4956236183643341,-0.17296431958675385,0.0
Soochi,0.328517884016037,0.7266411781311035,-6.865303294034675e-05,0.0,0.3895220458507538,0.6937957406044006,-0.097798652946949,0.0,0.43545442819595337,0.615891695022583,-0.15905532240867615,0.0,0.4288061857223511,0.5290960073471069,-0.2141958773136139,0.0,0.3855036199092865,0.4514195919036865,-0.25840964913368225,0.0,0.4133538007736206,0.4590141475200653,-0.06285198032855988,0.0,0.4245758056640625,0.3230188488960266,-0.09726082533597946,0.0,0.4288128614425659,0.23739956319332123,-0.12157393991947174,0.0,0.4274866282939911,0.16169849038124084,-0.14422917366027832,0.0,0.3604482114315033,0.45961830019950867,-0.05106275528669357,0.0,0.3572646975517273,0.37263280153274536,-0.14205369353294373,0.0,0.36232346296310425,0.464150607585907,-0.16929586231708527,0.0,0.36718130111694336,0.5345187187194824,-0.15932656824588776,0.0,0.3127067983150482,0.47074055671691895,-0.05481995269656181,0.0,0.30946362018585205,0.38744866847991943,-0.14501696825027466,0.0,0.3200642764568329,0.4703788161277771,-0.1712103933095932,0.0,0.3244512677192688,0.5383025407791138,-0.16212522983551025,0.0,0.26436999440193176,0.4913128614425659,-0.0661313608288765,0.0,0.26343709230422974,0.4096044600009918,-0.13226637244224548,0.0,0.2787519693374634,0.44768908619880676,-0.15704497694969177,0.0,0.28781241178512573,0.49587762355804443,-0.15756642818450928,0.0
Soochi,0.3127111494541168,0.7287724614143372,-7.657210517209023e-05,0.0,0.3783873915672302,0.7009974718093872,-0.0928463414311409,0.0,0.42848169803619385,0.6235203742980957,-0.15194542706012726,0.0,0.4171225428581238,0.5359014272689819,-0.20408301055431366,0.0,0.36663785576820374,0.462774395942688,-0.24279341101646423,0.0,0.4033490717411041,0.4603723883628845,-0.05684667080640793,0.0,0.4160904884338379,0.32807832956314087,-0.09319697320461273,0.0,0.42069530487060547,0.2441563606262207,-0.12083230167627335,0.0,0.41773754358291626,0.16976264119148254,-0.1464693695306778,0.0,0.35089918971061707,0.45763713121414185,-0.04794177785515785,0.0,0.3492946922779083,0.3773980736732483,-0.14072628319263458,0.0,0.35492298007011414,0.4722995162010193,-0.1644623726606369,0.0,0.35728466510772705,0.5438374876976013,-0.15234141051769257,0.0,0.3023131191730499,0.46881967782974243,-0.05495610460639,0.0,0.2995433807373047,0.3887893259525299,-0.14685654640197754,0.0,0.3105468153953552,0.4735957682132721,-0.16916881501674652,0.0,0.31300321221351624,0.5406625270843506,-0.15777471661567688,0.0,0.2522808313369751,0.4915503263473511,-0.0698365569114685,0.0,0.2525222599506378,0.4118809700012207,-0.13559089601039886,0.0,0.26964089274406433,0.45434626936912537,-0.15794256329536438,0.0,0.27887314558029175,0.5051665306091309,-0.15704593062400818,0.0
Soochi,0.3185262084007263,0.7342089414596558,-8.121087739709765e-05,0.0,0.38079482316970825,0.7045242190361023,-0.09862102568149567,0.0,0.4268767833709717,0.6275293827056885,-0.16380083560943604,0.0,0.41506367921829224,0.5433712005615234,-0.22097928822040558,0.0,0.3653845191001892,0.47121527791023254,-0.2665267288684845,0.0,0.40717440843582153,0.4636370539665222,-0.07170368731021881,0.0,0.4167539179325104,0.33292412757873535,-0.11121746152639389,0.0,0.4213390648365021,0.24927301704883575,-0.139693021774292,0.0,0.4196799397468567,0.1766204833984375,-0.16403301060199738,0.0,0.35434839129447937,0.463551789522171,-0.06023753434419632,0.0,0.3467845916748047,0.38585370779037476,-0.15434744954109192,0.0,0.35098540782928467,0.4791276752948761,-0.18140143156051636,0.0,0.3547113239765167,0.5493534803390503,-0.1719232201576233,0.0,0.3064756989479065,0.476746141910553,-0.06328798830509186,0.0,0.29848453402519226,0.3988674283027649,-0.15324340760707855,0.0,0.3072977364063263,0.4821932911872864,-0.1788918375968933,0.0,0.31093043088912964,0.5472729206085205,-0.17118887603282928,0.0,0.2583029270172119,0.5005019903182983,-0.07394955307245255,0.0,0.25361549854278564,0.4247041940689087,-0.1393425166606903,0.0,0.26681527495384216,0.46822646260261536,-0.16365967690944672,0.0,0.27439242601394653,0.5157901644706726,-0.16581036150455475,0.0
Soochi,0.3154793381690979,0.7413142919540405,-7.052338332869112e-05,0.0,0.3797294497489929,0.7130241990089417,-0.09586095809936523,0.0,0.4281478524208069,0.6382825374603271,-0.16140061616897583,0.0,0.41940930485725403,0.552946150302887,-0.21822980046272278,0.0,0.3682711124420166,0.4813154637813568,-0.26253798604011536,0.0,0.40695762634277344,0.47588035464286804,-0.07230135053396225,0.0,0.4190485179424286,0.342182993888855,-0.1095484271645546,0.0,0.42418423295021057,0.2585906982421875,-0.13743194937705994,0.0,0.4235864281654358,0.18528518080711365,-0.16187015175819397,0.0,0.35583779215812683,0.4749393165111542,-0.06207815185189247,0.0,0.3517282009124756,0.3937569558620453,-0.1530923992395401,0.0,0.35664984583854675,0.48567432165145874,-0.17942342162132263,0.0,0.3607155978679657,0.5561146140098572,-0.17079785466194153,0.0,0.30860602855682373,0.4871840476989746,-0.06589733809232712,0.0,0.3030133545398712,0.4049874544143677,-0.15284119546413422,0.0,0.3120689392089844,0.48698046803474426,-0.17840158939361572,0.0,0.31594738364219666,0.5514529347419739,-0.17248785495758057,0.0,0.2612001299858093,0.5105412602424622,-0.07683175057172775,0.0,0.2584706246852875,0.43370506167411804,-0.13999101519584656,0.0,0.2731422185897827,0.4780636429786682,-0.1647428721189499,0.0,0.2809481620788574,0.525747537612915,-0.16911590099334717,0.0
Soochi,0.3157561421394348,0.7417603731155396,-6.063792898203246e-05,0.0,0.37806937098503113,0.712358832359314,-0.09786996990442276,0.0,0.4263303875923157,0.6408910751342773,-0.16150091588497162,0.0,0.42189863324165344,0.5565282106399536,-0.21817894279956818,0.0,0.3759203851222992,0.4821878671646118,-0.2627704441547394,0.0,0.4091918170452118,0.4795973300933838,-0.06896443665027618,0.0,0.4210579991340637,0.3448200225830078,-0.10721061378717422,0.0,0.4266781210899353,0.25999343395233154,-0.13450117409229279,0.0,0.42595434188842773,0.18498095870018005,-0.15787085890769958,0.0,0.35757970809936523,0.4780929386615753,-0.05763542279601097,0.0,0.3537551462650299,0.3955942690372467,-0.1512383073568344,0.0,0.3575233519077301,0.4907405376434326,-0.17520658671855927,0.0,0.36052820086479187,0.5610182285308838,-0.16323639452457428,0.0,0.3093596398830414,0.4886765480041504,-0.0612976960837841,0.0,0.3047698140144348,0.40485042333602905,-0.14990314841270447,0.0,0.31319892406463623,0.48951125144958496,-0.17158196866512299,0.0,0.3160281777381897,0.554563581943512,-0.16079990565776825,0.0,0.2604486346244812,0.5086771845817566,-0.07274170219898224,0.0,0.2589866518974304,0.42762520909309387,-0.13569176197052002,0.0,0.27263128757476807,0.47197532653808594,-0.15826699137687683,0.0,0.2795344591140747,0.5213502645492554,-0.1583210974931717,0.0
Soochi,0.3200523853302002,0.7461332082748413,-5.7561246649129316e-05,0.0,0.3830292224884033,0.7192559838294983,-0.09307499974966049,0.0,0.4324917793273926,0.6449110507965088,-0.15875890851020813,0.0,0.4237900376319885,0.5606191158294678,-0.21617688238620758,0.0,0.3722928464412689,0.48735931515693665,-0.2605731785297394,0.0,0.41428306698799133,0.4812602400779724,-0.07189366221427917,0.0,0.4266287088394165,0.34850335121154785,-0.10862796753644943,0.0,0.4308062493801117,0.2639468312263489,-0.13401393592357635,0.0,0.43008890748023987,0.19058334827423096,-0.1562437117099762,0.0,0.36267194151878357,0.4798143804073334,-0.06372301280498505,0.0,0.3620133697986603,0.4059104919433594,-0.15618371963500977,0.0,0.36476296186447144,0.49938875436782837,-0.18251898884773254,0.0,0.3662322163581848,0.5695661306381226,-0.17205999791622162,0.0,0.3142654597759247,0.4913652539253235,-0.06954298913478851,0.0,0.3107047975063324,0.41121262311935425,-0.15573672950267792,0.0,0.31781697273254395,0.49443888664245605,-0.1803705245256424,0.0,0.3196240961551666,0.5593135356903076,-0.1736118048429489,0.0,0.2648543119430542,0.5136882662773132,-0.08267031610012054,0.0,0.2641927897930145,0.4367535710334778,-0.14442302286624908,0.0,0.27719423174858093,0.4809717535972595,-0.1688021719455719,0.0,0.28357619047164917,0.5284361839294434,-0.1725468635559082,0.0
Soochi,0.3289176821708679,0.7616760730743408,-7.83002469688654e-05,0.0,0.3944849669933319,0.7382277250289917,-0.09322859346866608,0.0,0.44444504380226135,0.6649930477142334,-0.16141729056835175,0.0,0.4428454637527466,0.5792987942695618,-0.22411146759986877,0.0,0.4002048373222351,0.5024533867835999,-0.27546823024749756,0.0,0.4285295903682709,0.4985648989677429,-0.06166354939341545,0.0,0.44585832953453064,0.3625708222389221,-0.10275905579328537,0.0,0.4533635675907135,0.2780090570449829,-0.13168185949325562,0.0,0.4554724097251892,0.20181608200073242,-0.1584850251674652,0.0,0.3777010440826416,0.4976057708263397,-0.05633629113435745,0.0,0.38514241576194763,0.4169899821281433,-0.16235841810703278,0.0,0.38959282636642456,0.5213666558265686,-0.18828992545604706,0.0,0.39058324694633484,0.5933691263198853,-0.1683695763349533,0.0,0.3292626738548279,0.5074653029441833,-0.06726271659135818,0.0,0.33328455686569214,0.4205542802810669,-0.16159039735794067,0.0,0.3447602093219757,0.5149972438812256,-0.18245013058185577,0.0,0.34722700715065,0.5829231142997742,-0.17015217244625092,0.0,0.2786414921283722,0.5266984701156616,-0.08608309179544449,0.0,0.28408026695251465,0.445246160030365,-0.14984120428562164,0.0,0.30267223715782166,0.49888449907302856,-0.17596584558486938,0.0,0.3100835680961609,0.5501242876052856,-0.18025551736354828,0.0
Soochi,0.3324492275714874,0.7648485898971558,-6.516758003272116e-05,0.0,0.39657071232795715,0.7355216145515442,-0.09056579321622849,0.0,0.4494956135749817,0.6596804857254028,-0.15600241720676422,0.0,0.44915443658828735,0.5747294425964355,-0.21593241393566132,0.0,0.40140751004219055,0.5019159317016602,-0.2624872326850891,0.0,0.43423619866371155,0.4977228343486786,-0.05856043100357056,0.0,0.4516085982322693,0.36302632093429565,-0.09646187722682953,0.0,0.4560168981552124,0.27732035517692566,-0.12028686702251434,0.0,0.4546447694301605,0.2006995975971222,-0.1396453082561493,0.0,0.383072167634964,0.49591562151908875,-0.05318387597799301,0.0,0.3892771303653717,0.42098987102508545,-0.15247923135757446,0.0,0.390680730342865,0.5201637148857117,-0.17527537047863007,0.0,0.3899484872817993,0.5885204672813416,-0.15718819200992584,0.0,0.33346229791641235,0.5048483610153198,-0.06319423764944077,0.0,0.33501526713371277,0.4201472997665405,-0.15366503596305847,0.0,0.34201356768608093,0.5085722804069519,-0.1750185340642929,0.0,0.34187349677085876,0.5738345980644226,-0.16335682570934296,0.0,0.2827736735343933,0.5241442322731018,-0.08113211393356323,0.0,0.2861170172691345,0.44300270080566406,-0.14180591702461243,0.0,0.29969489574432373,0.48942679166793823,-0.16397865116596222,0.0,0.30481070280075073,0.5378898978233337,-0.16395767033100128,0.0
Soochi,0.3338623046875,0.7659156918525696,-7.686532626394182e-05,0.0,0.3971150815486908,0.7355103492736816,-0.09106188267469406,0.0,0.44807368516921997,0.6598796248435974,-0.1545051485300064,0.0,0.4477356970310211,0.5770244002342224,-0.2134695053100586,0.0,0.40466293692588806,0.5028265714645386,-0.26225078105926514,0.0,0.4316600263118744,0.4965289235115051,-0.05794350430369377,0.0,0.4491373300552368,0.3633694052696228,-0.09434358030557632,0.0,0.45590847730636597,0.2802481949329376,-0.12138210982084274,0.0,0.45612049102783203,0.20558616518974304,-0.14440293610095978,0.0,0.38031068444252014,0.49656882882118225,-0.05257575213909149,0.0,0.38175687193870544,0.41580837965011597,-0.14960528910160065,0.0,0.3844466805458069,0.5130045413970947,-0.17940351366996765,0.0,0.38429388403892517,0.5840152502059937,-0.1691770702600479,0.0,0.3314725160598755,0.507771372795105,-0.06145542114973068,0.0,0.3306398391723633,0.42281007766723633,-0.15126599371433258,0.0,0.33853548765182495,0.5079190135002136,-0.17696994543075562,0.0,0.3388608396053314,0.5731370449066162,-0.1682266741991043,0.0,0.28161922097206116,0.5297626256942749,-0.07813427597284317,0.0,0.28259706497192383,0.44849568605422974,-0.14000681042671204,0.0,0.2970723807811737,0.49219080805778503,-0.1630026251077652,0.0,0.3032626211643219,0.5401982665061951,-0.16342712938785553,0.0
Soochi,0.33372727036476135,0.7468513250350952,-6.907886563567445e-05,0.0,0.3975534737110138,0.726033091545105,-0.08608919382095337,0.0,0.45093777775764465,0.649211049079895,-0.14029768109321594,0.0,0.4509704113006592,0.5674614310264587,-0.18563096225261688,0.0,0.40204888582229614,0.5070326328277588,-0.22159379720687866,0.0,0.42877230048179626,0.5048587918281555,-0.039135344326496124,0.0,0.4450485110282898,0.3862088918685913,-0.06216605007648468,0.0,0.451516717672348,0.3037080466747284,-0.08529597520828247,0.0,0.4531901776790619,0.22699254751205444,-0.1055908352136612,0.0,0.37774667143821716,0.4997963309288025,-0.030062826350331306,0.0,0.3828165531158447,0.4227641820907593,-0.11723043024539948,0.0,0.387032687664032,0.5078592896461487,-0.14685937762260437,0.0,0.389149010181427,0.5768014192581177,-0.1342845857143402,0.0,0.32972678542137146,0.5092490315437317,-0.03412109613418579,0.0,0.33323433995246887,0.4266490340232849,-0.12134408205747604,0.0,0.3459494709968567,0.5054218173027039,-0.15312878787517548,0.0,0.3501831591129303,0.5747109055519104,-0.14154022932052612,0.0,0.27995580434799194,0.5269692540168762,-0.047090083360672,0.0,0.2821202874183655,0.4502061903476715,-0.11197848618030548,0.0,0.3012334108352661,0.4927852153778076,-0.13601665198802948,0.0,0.31324052810668945,0.5518463850021362,-0.1341424286365509,0.0
Soochi,0.3419586420059204,0.7454673647880554,-5.5589876865269616e-05,0.0,0.39963820576667786,0.7287118434906006,-0.09841103851795197,0.0,0.44732680916786194,0.6537967324256897,-0.16257302463054657,0.0,0.4427828788757324,0.5729795694351196,-0.21880625188350677,0.0,0.39905864000320435,0.5039566159248352,-0.2619803845882416,0.0,0.430726021528244,0.49661368131637573,-0.07547573000192642,0.0,0.444245845079422,0.37058597803115845,-0.12311151623725891,0.0,0.4529149532318115,0.28309911489486694,-0.15655134618282318,0.0,0.4562034606933594,0.2037709653377533,-0.18285687267780304,0.0,0.3784705400466919,0.49370768666267395,-0.06580967456102371,0.0,0.3792053461074829,0.4208676517009735,-0.167840838432312,0.0,0.3834344446659088,0.5161908864974976,-0.1906317174434662,0.0,0.3842114210128784,0.5868417024612427,-0.17347536981105804,0.0,0.329176127910614,0.5060796141624451,-0.07219437509775162,0.0,0.32807090878486633,0.42826318740844727,-0.1652497500181198,0.0,0.3403403162956238,0.5154454112052917,-0.18296924233436584,0.0,0.343603253364563,0.5810202956199646,-0.16640351712703705,0.0,0.2789488434791565,0.5296834707260132,-0.08766842633485794,0.0,0.27848541736602783,0.45240622758865356,-0.15423588454723358,0.0,0.29543250799179077,0.5004669427871704,-0.17237816751003265,0.0,0.3042060434818268,0.5526151061058044,-0.16740748286247253,0.0
Soochi,0.3239940404891968,0.7312571406364441,-4.0849376091500744e-05,0.0,0.39455050230026245,0.7189046740531921,-0.09344106912612915,0.0,0.4498092830181122,0.6483533978462219,-0.15114055573940277,0.0,0.44622763991355896,0.5709943175315857,-0.19742120802402496,0.0,0.4003613591194153,0.5130144953727722,-0.2320612668991089,0.0,0.4265938401222229,0.49932417273521423,-0.06352820992469788,0.0,0.44457048177719116,0.3762829899787903,-0.09382415562868118,0.0,0.45190468430519104,0.2899564504623413,-0.12220224738121033,0.0,0.4544505178928375,0.2111620008945465,-0.14938907325267792,0.0,0.3739185333251953,0.49651357531547546,-0.05273517593741417,0.0,0.3784528374671936,0.4274446368217468,-0.15144135057926178,0.0,0.37880998849868774,0.5131490230560303,-0.1845121681690216,0.0,0.3809615969657898,0.580679178237915,-0.17430490255355835,0.0,0.3248950242996216,0.5048480033874512,-0.05498945713043213,0.0,0.33008310198783875,0.4326971173286438,-0.1501537263393402,0.0,0.3394114375114441,0.5129505395889282,-0.17911626398563385,0.0,0.34393027424812317,0.5797131657600403,-0.1640758514404297,0.0,0.27388450503349304,0.5209847688674927,-0.06505142897367477,0.0,0.27671653032302856,0.45103731751441956,-0.13516560196876526,0.0,0.2960514724254608,0.4959971308708191,-0.1575024425983429,0.0,0.31053245067596436,0.5495477914810181,-0.15459857881069183,0.0
Soochi,0.3247235417366028,0.7323819994926453,-7.687180914217606e-05,0.0,0.39450809359550476,0.7126244902610779,-0.0826503336429596,0.0,0.4478292167186737,0.6402087807655334,-0.13457073271274567,0.0,0.4416211247444153,0.5628222227096558,-0.17757919430732727,0.0,0.39291536808013916,0.5069523453712463,-0.20788347721099854,0.0,0.4222438335418701,0.5040997266769409,-0.03860859200358391,0.0,0.44041234254837036,0.3945343792438507,-0.06186538189649582,0.0,0.4482547640800476,0.3155437707901001,-0.08165406435728073,0.0,0.45005571842193604,0.24130260944366455,-0.1011330857872963,0.0,0.37217217683792114,0.5013971924781799,-0.03107442334294319,0.0,0.3787190318107605,0.42566677927970886,-0.1230902224779129,0.0,0.38194558024406433,0.5092814564704895,-0.1508040875196457,0.0,0.3819964528083801,0.5765537023544312,-0.1337411254644394,0.0,0.3246453106403351,0.5100812315940857,-0.036907121539115906,0.0,0.3299703001976013,0.4298649728298187,-0.128932923078537,0.0,0.342111200094223,0.5101527571678162,-0.1631704419851303,0.0,0.34504538774490356,0.5793051719665527,-0.14834612607955933,0.0,0.2722976505756378,0.5263839364051819,-0.0497235469520092,0.0,0.2765829861164093,0.45450735092163086,-0.11646207422018051,0.0,0.2967316806316376,0.500974714756012,-0.14111466705799103,0.0,0.30818068981170654,0.5600629448890686,-0.1395833045244217,0.0
Soochi,0.3275132179260254,0.7286390662193298,-6.5212843765039e-05,0.0,0.3929831385612488,0.7139513492584229,-0.0802851989865303,0.0,0.4470054507255554,0.641719400882721,-0.1319742053747177,0.0,0.44160526990890503,0.5637798309326172,-0.17539246380329132,0.0,0.39550232887268066,0.5060479044914246,-0.20877224206924438,0.0,0.422482430934906,0.5053830146789551,-0.04195650666952133,0.0,0.43921592831611633,0.4024900496006012,-0.06524381786584854,0.0,0.446097195148468,0.3281102180480957,-0.08558966964483261,0.0,0.4478147029876709,0.2570899724960327,-0.10427439212799072,0.0,0.3717993199825287,0.5009905099868774,-0.03681346774101257,0.0,0.3794502913951874,0.42909228801727295,-0.12437188625335693,0.0,0.38299909234046936,0.5109478831291199,-0.1503281593322754,0.0,0.381982684135437,0.5756084322929382,-0.13589544594287872,0.0,0.3235280513763428,0.5099684596061707,-0.04381473362445831,0.0,0.3297317922115326,0.4326145052909851,-0.1358625441789627,0.0,0.34270530939102173,0.512539803981781,-0.16990742087364197,0.0,0.34523484110832214,0.5796326994895935,-0.15823966264724731,0.0,0.27056342363357544,0.5271721482276917,-0.0581473745405674,0.0,0.27726805210113525,0.452907532453537,-0.12543106079101562,0.0,0.29826176166534424,0.50128173828125,-0.148551806807518,0.0,0.3088897466659546,0.5615680813789368,-0.14795078337192535,0.0
Soochi,0.3367645740509033,0.730709433555603,-6.770475010853261e-05,0.0,0.39481493830680847,0.7246642708778381,-0.0989471897482872,0.0,0.44403019547462463,0.6501359939575195,-0.1596825122833252,0.0,0.43719425797462463,0.5671102404594421,-0.21063479781150818,0.0,0.3947322964668274,0.500355064868927,-0.24936088919639587,0.0,0.42771077156066895,0.5003150105476379,-0.07646322250366211,0.0,0.4434434771537781,0.3850722014904022,-0.1254526972770691,0.0,0.45242324471473694,0.30107396841049194,-0.157877117395401,0.0,0.4571462869644165,0.22438231110572815,-0.18379075825214386,0.0,0.374423623085022,0.4940674304962158,-0.06519918888807297,0.0,0.3733433783054352,0.4266977310180664,-0.16902689635753632,0.0,0.3774018883705139,0.5202072262763977,-0.1893092393875122,0.0,0.3799499571323395,0.591075599193573,-0.16904757916927338,0.0,0.3249223530292511,0.5046053528785706,-0.07109040021896362,0.0,0.32379400730133057,0.4316207468509674,-0.16967569291591644,0.0,0.33831000328063965,0.5214300155639648,-0.18520687520503998,0.0,0.3450929820537567,0.5882336497306824,-0.16434070467948914,0.0,0.2745569348335266,0.5275928974151611,-0.08510548621416092,0.0,0.2743401527404785,0.4548223912715912,-0.15702937543392181,0.0,0.292427122592926,0.5091462135314941,-0.17276674509048462,0.0,0.30366891622543335,0.5644719004631042,-0.16468434035778046,0.0
